7,33031859320068
7,37999389889866
7,78823600264907
7,82414325633925
7,39111193977475
7,37869801119014
7,37710387865654
7,37690230018392
7,37710387850989
7,37869801112743
7,39111193980518
7,82414325637325
7,57786965291761
7,8240612112298
7,78676866033677
7,78541730139839
7,78541330764197
7,78541730077673
7,78676866017119
7,82406121174152
7,57786965468662
7,7766685105523
8,02916150144889
7,99099880076702
7,98967619726855
7,98966970323145
7,98967619843858
7,99099880215405
8,02916150207989
7,77666851046474
8,02924922637893
7,58643699752804
7,57437214610751
7,57271988518766
7,57251418726887
7,57271988544404
7,57437214642585
7,58643699776352
8,02924922683245
7,9924454640039
7,57571591398098
7,5257121071386
7,52816357884004
7,5276152557217
7,52816357890332
7,52571210723323
7,57571591419317
7,99244546490161
8,02924922638478
7,58643699753407
7,57437214612128
7,57271988519753
7,57251418720582
7,57271988522124
7,57437214612147
7,58643699766404
8,02924922719624
7,77666851058249
8,02916150147843
7,99099880083374
7,98967619731628
7,98966970292726
7,98967619736293
7,99099880068409
8,02916150159969
7,77666851222252
7,97542223316158
8,23418692449362
8,19516034626206
8,19387185877402
8,1938624360187
8,19387185859971
8,19516034585292
8,2341869234828
7,97542222907584
8,23428063123272
7,78183644489716
7,77017065523163
7,76845742338115
7,76824817928573
7,7684574233366
7,77017065512136
7,78183644459562
8,23428062997482
8,19658138140265
7,7715650156253
7,72130452521113
7,72378653559137
7,72322175805358
7,723786535555
7,72130452512456
7,77156501537562
8,19658138033778
8,23428063221172
7,78183644519313
7,77017065545466
7,76845742356887
7,76824817942435
7,76845742345701
7,77017065524508
7,78183644475598
8,23428063050176
7,97542223789181
8,23418692592342
8,19516034733909
8,19387185968029
8,19386243668813
8,19387185918147
8,19516034645035
8,23418692425743
7,97542223162101
8,1741302507766
8,43913371178014
8,39924944090003
8,39800062222204
8,39798779479557
8,39800062177907
8,39924944078926
8,43913371320216
8,17413025798026
8,43923371318602
7,97731371443419
7,96609778284122
7,96432048539285
7,96410834688502
7,96432048530797
7,96609778283691
7,97731371477319
8,43923371485215
8,40063971548064
7,96754571104745
7,91710148351219
7,91960969599062
7,919028904705
7,91960969602523
7,91710148359844
7,96754571120986
8,40063971604901
8,43923371332977
7,97731371433209
7,96609778252712
7,96432048500168
7,96410834659696
7,96432048524898
7,96609778291895
7,97731371462755
8,43923371369886
8,17413025146965
8,43913371128667
8,39924943938277
8,39800062033257
8,39798779340456
8,39800062149448
8,39924944118544
8,43913371249877
8,17413025241015
8,37279211530313
8,64399789843319
8,60326205935819
8,60205863504535
8,60204187038089
8,60205863510349
8,60326205891643
8,64399789686994
8,37279210902005
8,64410451725562
8,17287240053202
8,16215787870115
8,16031315173052
8,16009886685879
8,16031315173734
8,16215787860114
8,1728724002258
8,64410451608216
8,60461626448435
8,1636626149938
8,11310862031569
8,11563840035091
8,1150421394242
8,11563840031597
8,11310862024408
8,1636626149879
8,60461626472287
8,64410451516546
8,17287240009344
8,1621578786992
8,1603131519451
8,16009886710173
8,16031315175958
8,16215787840959
8,1728724001878
8,64410451665428
8,37279210520682
8,64399789631468
8,60326205934869
8,60205863608159
8,60204187155396
8,60205863521115
8,60326205799112
8,64399789668665
8,37279211178321
8,57140744621598
8,84877532164216
8,80719397219276
8,80604187062808
8,80602058660064
8,80604187123225
8,80719397327834
8,84877532238439
8,57140744654194
8,84888890221879
8,36851625948161
8,35835538998167
8,35643960041328
8,35622399909984
8,35643960053748
8,3583553901991
8,36851625956173
8,84888890190672
8,80850662329804
8,35992045015587
8,3093316093096
8,31187801328788
8,31126690827357
8,31187801329584
8,30933160933258
8,35992045003735
8,80850662253083
8,84888890340769
8,36851625990514
8,35835539033537
8,35643960059185
8,3562239990769
8,35643960052998
8,35835539034304
8,36851625977074
8,84888890240578
8,57140745195776
8,8487753236877
8,80719397390115
8,80604187149059
8,80602058648982
8,80604187119637
8,80719397397341
8,84877532339394
8,57140744895249
8,76997600455388
9,05346163608543
9,011040755476
9,0099460921788
9,00991964677216
9,00994609152165
9,01104075458025
9,05346163642358
8,76997600914915
9,05358252058455
8,56424922547151
8,55469486556223
8,55270410146882
8,55248810480212
8,55270410134114
8,55469486540053
8,56424922565485
9,05358252207695
9,01230617680735
8,55632405777016
8,50577613437883
8,5083339079458
8,50770868625755
8,50833390797384
8,50577613441783
8,55632405796824
9,01230617780968
9,05358252120137
8,56424922542123
8,55469486520395
8,55270410112443
8,55248810466431
8,55270410135466
8,55469486538854
8,56424922542522
9,05358252097911
8,76997600753561
9,05346163584303
9,01104075374571
9,00994609051537
9,00991964610644
9,00994609158718
9,01104075452247
9,05346163531491
8,76997600384774
8,96849765389462
9,25805225295719
9,21479776950414
9,21376685043578
9,21373454595336
9,21376685065119
9,21479776965229
9,2580522522504
8,96849764979834
9,25818080981914
8,76007542240519
8,75118096881004
8,74911102627794
8,74889565798373
8,74911102631477
8,75118096881427
8,76007542214355
9,25818080843579
9,21601011009656
8,75287838965995
8,70244788744295
8,70501146017785
8,70437296056145
8,70501146015273
8,70244788738741
8,75287838944781
9,21601010911362
9,25818080936876
8,76007542231488
8,7511809688722
8,7491110264616
8,74889565815105
8,74911102633626
8,75118096876287
8,76007542231528
9,25818080955225
8,9684976517206
9,25805225252113
9,21479776980419
9,21376685132253
9,21373454676135
9,21376685075527
9,21479776940403
9,25805225307977
8,96849765519017
9,16697235664212
9,46254237291567
9,418460162551
9,4174995035762
9,41746055916254
9,41749950347745
9,41846016282617
9,46254237367437
9,16697235913521
9,46267898556895
8,95599917038822
8,94781847067074
8,94566486409399
8,94545124748119
8,94566486407078
8,94781847073716
8,95599917060442
9,46267898635987
9,41961338980798
8,94958850515833
8,89935257835171
8,90191607004755
8,9012652116558
8,90191607002111
8,89935257835384
8,94958850525465
9,41961339025582
9,46267898622056
8,95599917067896
8,94781847089717
8,94566486407695
8,94545124728647
8,94566486395208
8,94781847075112
8,95599917051467
9,46267898567167
9,16697235978661
9,46254237431931
9,41846016364488
9,41749950349382
9,41746055822236
9,41749950290454
9,41846016289354
9,46254237324081
9,16697235581167
9,36540025374733
9,66692694939096
9,62202285742828
9,62113916042154
9,62109272881491
9,62113916110684
9,62202285745324
9,66692694841621
9,36540025032073
9,66707200600628
9,15202500500753
9,14461226300768
9,1423702139885
9,14215958469182
9,14237021414409
9,1446122630247
9,1520250048274
9,66707200540065
9,62311074726245
9,14645959761786
9,09649592193797
9,09905312968687
9,0983909375984
9,0990531297624
9,09649592199245
9,14645959768201
9,62311074757827
9,66707200381617
9,15202500442196
9,14461226279616
9,14237021408364
9,14215958494129
9,14237021429306
9,14461226302333
9,15202500481216
9,66707200548329
9,36540024316936
9,66692694656258
9,62202285640645
9,62113916088081
9,62109273001997
9,62113916182654
9,62202285744676
9,6669269483428
9,36540025071962
9,56378160829907
9,8712006659856
9,82548053548687
9,82468070332112
9,82462586610254
9,82468070189085
9,82548053490101
9,87120066684719
9,5637816116829
9,87135457261051
9,3481576878851
9,34156736449392
9,33923178678016
9,33902550180977
9,33923178646885
9,34156736435682
9,34815768800469
9,87135457301422
9,826496688461
9,34349698178083
9,29388364047884
9,29642803750509
9,29575565743861
9,29642803742927
9,29388364044127
9,34349698169198
9,82649668791438
9,87135457424608
9,34815768819888
9,34156736439768
9,33923178651395
9,33902550162206
9,33923178647326
9,34156736444358
9,34815768807509
9,87135457316798
9,56378161619972
9,87120066750118
9,82548053502208
9,8246807020352
9,824625865196
9,82468070191225
9,82548053532
9,87120066718768
9,5637816124257
9,76211688620731
10,0753579502354
10,0288276244057
10,0281187659099
10,0280545248435
10,0281187674655
10,0288276250239
10,0753579499186
9,76211688613756
10,0755211271081
9,544402222799
9,53868892702937
9,53625443197947
9,53605397354015
9,53625443231128
9,53868892716075
9,54440222276648
10,0755211272946
10,0297654584397
9,54070610733539
9,49152144754246
9,49404618837776
9,49336488500506
9,49404618842425
9,49152144751778
9,54070610732184
10,0297654586468
10,0755211279949
9,54440222309582
9,53868892733278
9,5362544322263
9,53605397352912
9,53625443210643
9,53868892700521
9,54440222271021
10,0755211271849
9,76211689049208
10,0753579516692
10,0288276258708
10,0281187671018
10,0280545247902
10,0281187664765
10,0288276242727
10,0753579496471
9,7621168856087
9,96040669087484
10,2793929291025
10,2320583115189
10,2314477412638
10,2313729976539
10,2314477402799
10,2320583115306
10,2793929290682
9,96040668742737
10,2795658154653
9,7407638649072
9,7359822332855
9,7334431338323
9,73325010793025
9,73344313362234
9,73598223329574
9,74076386491071
10,2795658147492
10,2329110481972
9,73809255810243
9,68941505293112
9,69191298067043
9,69122414834191
9,69191298063554
9,68941505298042
9,73809255818416
10,2329110482821
10,2795658138334
9,74076386452445
9,7359822331147
9,73344313375781
9,73325010803907
9,73344313379859
9,73598223335351
9,74076386495786
10,2795658151354
9,9604066829938
10,2793929272538
10,2320583106944
10,2314477409039
10,2313729981798
10,2314477411314
10,2320583118097
10,279392929296
9,96040668929262
10,1586518357641
10,483299426292
10,4351665053639
10,4346617292428
10,4345753138327
10,4346617295937
10,4351665047954
10,4832994264697
10,1586518409607
10,4834824678164
9,93724814284297
9,93345270638484
9,93080301043094
9,93061915538198
9,93080301051025
9,93345270625964
9,93724814285556
10,4834824688179
10,4359271899445
9,93566206184978
9,88757015592484
9,89003380826829
9,88933898266651
9,89003380830991
9,88757015589915
9,93566206179355
10,4359271898999
10,4834824688557
9,9372481430112
9,93345270638565
9,93080301047103
9,93061915543688
9,93080301060189
9,93345270641578
9,93724814286654
10,4834824683005
10,1586518407811
10,4832994271037
10,4351665053675
10,4346617294363
10,434575314098
10,4346617300366
10,4351665055498
10,4832994265226
10,1586518384607
10,3568533961191
10,6870709273013
10,6381458463022
10,637754551869
10,6376552201305
10,637754551717
10,6381458467735
10,6870709269088
10,3568533908728
10,687264607885
10,1338608732799
10,1311059265299
10,1283393457696
10,1281665273272
10,1283393457334
10,1311059266292
10,1338608731946
10,6872646067521
10,6388073384308
10,1334204846121
10,0859924348026
10,0884140573329
10,0877148876725
10,0884140573064
10,0859924348121
10,1334204845907
10,6388073381731
10,6872646065072
10,1338608730215
10,1311059264435
10,1283393455706
10,1281665270603
10,1283393454772
10,1311059263917
10,1338608730058
10,687264606394
10,3568533894653
10,6870709260534
10,6381458458847
10,6377545509081
10,6376552188416
10,6377545504796
10,6381458456269
10,6870709259973
10,3568533891435
10,5550126174651
10,8907005700935
10,8409896803735
10,8407197435406
10,8406061465158
10,840719743751
10,8409896803027
10,8907005702688
10,5550126195197
10,8909053698053
10,3306081824902
10,3289476209737
10,3260575854022
10,3258978095478
10,3260575854434
10,3289476209605
10,3306081825717
10,8909053704711
10,8415446707124
10,3313738409073
10,2846875365752
10,2870591003037
10,2863573565824
10,2870591002827
10,2846875365477
10,3313738409997
10,8415446713153
10,8909053707899
10,3306081827465
10,328947621186
10,32605758568
10,3258978097666
10,3260575855231
10,3289476210024
10,3306081828288
10,8909053717335
10,5550126222223
10,8907005713314
10,8409896813988
10,8407197448822
10,8406061475728
10,8407197441361
10,8409896805049
10,8907005715104
10,5550126256176
10,7531310681488
11,0941811346758
11,0436910511406
11,0435505403459
11,0434212295157
11,0435505402393
11,04369105111
11,0941811353882
10,7531310719978
11,0943975481546
10,5274965277646
10,526983679159
10,5239633397889
10,5238187528413
10,5239633397751
10,5269836791534
10,527496527862
11,0943975486907
11,0441320853735
10,529528290976
10,4836610835127
10,4859743001065
10,4852718865157
10,4859743001631
10,4836610835621
10,5295282909014
11,0441320848697
11,094397549286
10,5274965279298
10,5269836790431
10,5239633396589
10,5238187528584
10,5239633399657
10,52698367937
10,5274965278373
11,0943975480025
10,7531310736142
11,0941811354732
11,043691050581
11,0435505397176
11,0434212295984
11,0435505411601
11,0436910521563
11,0941811352696
10,7531310686743
10,9512105533261
11,2975050093038
11,2462426908133
11,2462398558835
11,2460932592152
11,2462398557023
11,2462426907097
11,2975050080939
10,9512105464478
11,2977335481945
10,7245327118954
10,7252201558561
10,7220623957949
10,7219352853655
10,7220623957513
10,725220155832
10,7245327116526
11,2977335468103
11,2465621526875
10,7278901383817
10,6829186748994
10,6851650011511
10,6844639440334
10,6851650011136
10,6829186748679
10,7278901383541
11,246562152579
11,2977335460433
10,724532711465
10,7252201557893
10,7220623957507
10,7219352852808
10,7220623956053
10,7252201556324
10,7245327114469
11,2977335463128
10,951210542936
11,2975050072254
11,2462426904904
11,2462398556704
11,2460932588066
11,2462398549972
11,2462426897458
11,2975050071004
10,9512105440446
11,1492531554841
11,5006641532425
11,4486370149606
11,4487802625197
11,4486147055511
11,448780262854
11,4486370149737
11,5006641536178
11,1492531586204
11,5009053458425
10,9217239027659
10,9236632748026
10,9203607355832
10,9202535365075
10,9203607356506
10,9236632748053
10,9217239028745
11,5009053466612
11,4488271499737
10,9264658525086
10,8824658599678
10,884636520969
10,8839389796271
10,884636520953
10,8824658599415
10,9264658525647
11,4488271503811
11,5009053470977
10,9217239030573
10,9236632749284
10,9203607356317
10,9202535364006
10,9203607354766
10,9236632747519
10,9217239030137
11,5009053472978
11,1492531615445
11,5006641546494
11,4486370155685
11,4487802627533
11,4486147050353
11,4487802620138
11,4486370147159
11,50066415429
11,149253161695
11,3472613613841
11,703650098991
11,6508660943538
11,651163986387
11,6509776850625
11,6511639861565
11,6508660946735
11,7036501001271
11,3472613653459
11,7039044852968
11,1190776671925
11,1223194562027
11,1188645454277
11,1187798311496
11,1188645453855
11,1223194562731
11,119077667405
11,7039044859845
11,6509190353519
11,1252620558793
11,0823081367426
11,0843941530413
11,0837023951917
11,0843941530808
11,0823081368031
11,1252620559221
11,6509190353969
11,703904484851
11,1190776670818
11,1223194561378
11,1188645454565
11,1187798313898
11,1188645457054
11,1223194564282
11,1190776673789
11,7039044857799
11,3472613592318
11,7036500984564
11,6508660940405
11,6511639865263
11,650977686223
11,6511639877018
11,650866095423
11,7036501000015
11,3472613643586
11,5452379557998
11,9064539063555
11,8529216483551
11,8533828872685
11,8531739369091
11,8533828874007
11,8529216479891
11,9064539046726
11,5452379486728
11,9067220237072
11,3166019923724
11,3211953008317
11,3175802286919
11,3175207177064
11,3175802287179
11,3211953007538
11,3166019920113
11,9067220221679
11,8528294262132
11,3242855371743
11,2824509237661
11,2844431516897
11,2837595686852
11,2844431516814
11,2824509237469
11,3242855370715
11,8528294257077
11,9067220234063
11,3166019922645
11,3211953007843
11,317580228682
11,3175207176274
11,3175802286126
11,3211953007572
11,3166019920702
11,9067220222283
11,5452379543481
11,9064539058347
11,8529216481264
11,853382887221
11,8531739365277
11,8533828868921
11,8529216480056
11,9064539049574
11,5452379489652
11,7431861072393
12,1090661277543
12,0547950422077
12,0554284265424
12,0551948386979
12,0554284262636
12,0547950419846
12,1090661281118
11,7431861095566
12,1093485417118
11,5143053122028
11,5202976043892
11,5165144078272
11,5164829650836
11,5165144077665
11,5202976043418
11,5143053123146
12,1093485424037
12,0545495911928
11,5235432555383
11,4828995763853
11,4847887306505
11,4841158482976
11,484788730626
11,4828995763398
11,5235432555792
12,0545495915893
12,10934854308
11,5143053125928
11,5202976045225
11,5165144077214
11,5164829648975
11,5165144076485
11,5202976042819
11,5143053123756
12,1093485429088
11,7431861138483
12,1090661296383
12,0547950428513
12,0554284260311
12,0551948377998
12,0554284256936
12,0547950416952
12,1090661284066
11,7431861119949
11,9411094605515
12,3114767915212
12,2564772607705
12,2572916783241
12,2570313441601
12,2572916787866
12,2564772616994
12,3114767931469
11,9411094662581
12,3117740758949
11,7121965353119
11,7196333722487
11,7156739473222
11,7156735832408
11,715673947416
11,7196333724382
11,7121965356053
12,3117740768408
12,2560704350241
11,7230423441099
11,6836593779151
11,6854360486319
11,6847765104692
11,6854360486327
11,6836593779567
11,723042344132
12,2560704349276
12,3117740748217
11,7121965349748
11,7196333721425
11,7156739475018
11,7156735834757
11,7156739474324
11,7196333722574
11,7121965352571
12,311774075578
11,9411094553678
12,3114767898925
12,256477260258
12,2572916791912
12,2570313452952
12,2572916788662
12,2564772608265
12,3114767914655
11,9411094601587
12,1390120545095
12,5136753638941
12,4579589096574
12,4589632907045
12,4586740027506
12,4589632904777
12,4579589088955
12,5136753621092
12,1390120477677
12,5139880949783
11,9102850699098
11,919209812672
11,9150659752549
11,9150998317108
11,9150659752191
11,9192098125247
11,9102850695696
12,5139880937296
12,4573825364741
11,9227900947669
11,8847355029887
11,8863902298147
11,8857467776174
11,88639022987
11,8847355030066
11,9227900947433
12,457382536424
12,5139880947145
11,9102850699413
11,9192098127123
11,9150659751401
11,9150998316514
11,9150659754318
11,9192098128759
11,910285069833
12,5139880941706
12,1390120532345
12,5136753640456
12,457958909852
12,4589632901498
12,458674002464
12,4589632915053
12,457958910592
12,5136753633816
12,1390120498987
12,3368984448406
12,7156506854774
12,659230181185
12,6604334733516
12,6601129171532
12,6604334728604
12,6592301807518
12,7156506852344
12,3368984441989
12,7159794518361
12,1085808850941
12,1190343678673
12,1146978743061
12,1147692356072
12,1146978741925
12,11903436777
12,1085808850422
12,7159794516971
12,6584760698568
12,1227939822862
12,086133022588
12,087656328354
12,0870318173064
12,0876563282872
12,0861330225496
12,1227939823037
12,6584760699451
12,715979452296
12,1085808851104
12,1190343677731
12,1146978742417
12,1147692355061
12,1146978740307
12,1190343676932
12,1085808852945
12,7159794530839
12,3368984470618
12,7156506855558
12,6592301807301
12,6604334730405
12,6601129166655
12,6604334720791
12,6592301803807
12,7156506864531
12,3368984508977
12,5347737351545
12,9173909870014
12,8602808397751
12,8616919771683
12,8613377401457
12,8616919783265
12,8602808413528
12,9173909887436
12,5347737402909
12,9177363815303
12,3070945161785
12,3191147077457
12,3145773117199
12,3146895836991
12,3145773119607
12,3191147080667
12,3070945165178
12,9177363825076
12,8593408519218
12,323061633192
12,2878568956796
12,2892393422009
12,2886367198145
12,289239342212
12,2878568956698
12,3230616331798
12,8593408519409
12,9177363809762
12,3070945161728
12,3191147079642
12,3145773119753
12,3146895838263
12,3145773117969
12,3191147076368
12,3070945159646
12,91773638098
12,5347737324815
12,9173909869743
12,8602808408302
12,8616919784017
12,86133774076
12,8616919775356
12,8602808392769
12,9173909860724
12,534773732913
12,7326435696649
13,1188838107676
13,0611002226487
13,0627280858911
13,0623376318193
13,0627280846387
13,0611002209151
13,1188838097637
12,7326435692371
13,1192464220406
12,5058371097138
12,5194587342559
12,5147122679943
12,5148689725034
12,5147122677446
12,5194587339141
12,5058371095391
13,1192464220796
13,0599663028919
12,5236008637711
12,4899119483069
12,4911441866835
12,490566474089
12,4911441867309
12,4899119483665
12,5236008637851
13,0599663028034
13,1192464241025
12,5058371100001
12,5194587339972
12,5147122676467
12,5148689724037
12,5147122681145
12,5194587345657
12,5058371099371
13,1192464222096
12,7326435796232
13,1188838121502
13,0611002213994
13,062728084212
13,0623376313382
13,062728086425
13,0611002240624
13,1188838116859
12,7326435698636
12,9305142669942
13,3201159616834
13,2616772127235
13,2635305637744
13,2631012662987
13,2635305646445
13,2616772139208
13,3201159613775
12,9305142616512
13,3204963818676
12,7048204662055
12,7200746028718
12,71511104231
12,7153158065822
12,7151110424816
12,7200746031037
12,7048204660936
13,320496380546
13,2603414370667
12,724419671665
12,6923028596904
12,693375688441
12,6928259670992
12,6933756884015
12,6923028596415
12,7244196715893
13,2603414367728
13,3204963793903
12,7048204658394
12,720074603093
12,7151110425778
12,7153158066377
12,7151110422283
12,7200746026975
12,7048204659316
13,3204963809043
12,9305142550295
13,320115959915
13,2616772137911
13,263530565068
13,2631012665678
13,2635305634209
13,2616772119589
13,3201159605954
12,930514263382
13,1283927612837
13,5210734875168
13,4620002372811
13,4640876387224
13,4636168093048
13,464087638194
13,4620002365317
13,5210734880854
13,1283927668121
13,5214722985244
12,9040570791059
12,9209707253821
12,9157822701897
12,9160388018911
12,9157822700774
12,9209707252324
12,9040570792872
13,5214722999909
13,4604548627535
12,9255262194851
12,8950341425423
12,8959385889016
12,8954199915348
12,8959385888761
12,8950341425268
12,925526219632
13,4604548635855
13,5214722990206
12,9040570790844
12,9209707252225
12,915782270158
12,9160388019737
12,9157822701289
12,9209707252156
12,9040570792454
13,5214722998756
13,1283927636794
13,5210734874128
13,4620002365106
13,4640876385693
13,4636168097039
13,4640876384425
13,4620002364505
13,5210734878837
13,1283927662569
13,3262867627297
13,7217416081065
13,662057223819
13,6643869936783
13,6638718632723
13,6643869942195
13,6620572244374
13,7217416077545
13,3262867591716
13,7221593801495
13,1035601947711
13,1221557774248
13,1167349509148
13,1170470323556
13,1167349510384
13,1221557775568
13,1035601946409
13,7221593791053
13,6602947695738
13,1269288572906
13,0981101242927
13,0988375182472
13,098353212521
13,0988375183225
13,0981101243594
13,1269288571705
13,6602947687792
13,7221593810427
13,1035601950389
13,1221557774944
13,1167349507222
13,1170470320746
13,1167349509827
13,1221557777664
13,1035601949411
13,7221593798733
13,3262867670454
13,7217416093998
13,6620572241547
13,6643869927483
13,6638718619152
13,6643869939507
13,6620572254499
13,7217416092047
13,3262867628806
13,5242047525773
13,9221046695428
13,8618356213145
13,8644157403234
13,8638534782195
13,8644157395427
13,8618356206718
13,9221046694463
13,5242047529533
13,9225419520343
13,3033438477044
13,3236387117897
13,3179784592349
13,3183499117655
13,3179784590632
13,3236387116541
13,3033438477171
13,9225419522793
13,8598489160109
13,3286361037632
13,3015349420658
13,3020770049351
13,3016301661718
13,3020770048715
13,301534942019
13,3286361038034
13,8598489162828
13,9225419511988
13,3033438474919
13,3236387117652
13,3179784594225
13,3183499120838
13,3179784592721
13,3236387116172
13,303343847419
13,9225419510937
13,5242047485455
13,9221046685169
13,8618356211963
13,8644157412297
13,8638534797571
13,8644157405513
13,8618356204941
13,9221046680062
13,5242047472264
13,7221560515832
14,1221460903204
14,0613223448716
14,0641603672579
14,0635481281468
14,0641603681983
14,0613223454805
14,1221460914583
13,7221560577993
14,1226034009146
13,5034229081221
13,5254287723303
13,5195225774292
13,5199572328728
13,519522577628
13,5254287724519
13,5034229083479
14,1226034021841
14,0591046517503
13,530656634903
13,5053125265819
13,5056614451849
13,5052552262213
13,5056614452104
13,5053125265658
13,5306566348952
14,0591046518743
14,1226034022856
13,5034229083889
13,5254287723827
13,5195225774554
13,5199572327823
13,519522577385
13,5254287722011
13,5034229082086
14,1226034020133
13,7221560582046
14,1221460916088
14,0613223451244
14,0641603673843
14,0635481277098
14,0641603670242
14,0613223442695
14,1221460907859
13,7221560569744
13,9201509413077
14,3218482866714
14,2605037809974
14,2636067279152
14,2629416399264
14,2636067270041
14,2605037807411
14,3218482853698
13,9201509323645
14,3223260985851
13,7038131565767
13,7275354963102
13,7213775224017
13,7218791980197
13,7213775222077
13,7275354962615
13,7038131562996
14,3223260966504
14,2580488905047
13,732999315716
13,7094465586977
13,7095950819559
13,7092326165837
13,7095950819275
13,709446558732
13,7329993157186
14,2580488902431
14,322326097152
13,7038131563971
13,7275354963454
13,7213775222483
13,7218791978514
13,7213775223069
13,7275354965794
13,7038131567674
14,3223260981803
13,9201509343852
14,3218482858036
14,260503781167
14,2636067271746
14,2629416391141
14,2636067274831
14,2605037822768
14,3218482876294
13,9201509397544
14,118200653026
14,5211926120637
14,4593657728989
14,4627400049433
14,4620192166807
14,4627400058663
14,4593657726345
14,5211926113621
14,1182006534708
14,5216913387752
13,9045313332842
13,9299687241602
13,9235539596933
13,9241264153716
13,9235539598991
13,9299687241115
13,9045313331573
14,5216913389872
14,4566680911741
13,9356731581664
13,9139404613074
13,913882028697
13,9135663763016
13,9138820287768
13,9139404613181
13,9356731581623
14,4566680913519
14,5216913382294
13,9045313329633
13,9299687238929
13,9235539597227
13,9241264155303
13,9235539598984
13,9299687239532
13,90453133288
14,5216913380051
14,1182006503901
14,5211926105137
14,4593657716079
14,4627400050855
14,462019217448
14,4627400058626
14,4593657718701
14,5211926100234
14,1182006487285
14,3163175114944
14,7201592793286
14,6578935899955
14,6615446740442
14,6607654009512
14,661544672813
14,657893590213
14,7201592819008
14,3163175208857
14,7206792930662
14,1055952090632
14,1327386204922
14,1260630424392
14,1267099392827
14,1260630421622
14,1327386205225
14,1055952095756
14,7206792949048
14,6549482676757
14,1386873336249
14,1187973844694
14,1185262269747
14,1182603204049
14,1185262268556
14,1187973844189
14,1386873336685
14,6549482678071
14,7206792947233
14,1055952095699
14,1327386207843
14,1260630425621
14,1267099393623
14,1260630422683
14,1327386205662
14,105595209546
14,7206792948076
14,3163175195002
14,7201592817761
14,657893591406
14,6615446746376
14,6607654013363
14,6615446733252
14,6578935904241
14,7201592817579
14,3163175204151
14,514515021344
14,9187273098785
14,8560719267142
14,8600044791838
14,8591640168068
14,8600044808046
14,8560719273004
14,9187273081371
14,5145150135983
14,919268908675
14,3070236466338
14,3358556602464
14,3289164260462
14,3296412843516
14,3289164264012
14,3358556603841
14,3070236463033
14,9192689072167
14,852874982532
14,3420511741628
14,3240201784156
14,3235314364666
14,3233180742132
14,3235314365675
14,324020178462
14,3420511741188
14,8528749823609
14,9192689084182
14,307023646597
14,3358556602785
14,3289164260016
14,3296412841147
14,3289164261237
14,3358556602875
14,3070236463369
14,9192689072951
14,5145150201058
14,9187273097008
14,8560719268692
14,8600044789678
14,8591640156633
14,8600044794644
14,856071926834
14,9187273082996
14,514515013977
14,7128079072477
15,1168744093136
15,0538848604916
15,0581024026379
15,0571981546813
15,0581024011208
15,0538848592991
15,116874409056
14,7128079072762
15,1174378064763
14,5088366710846
14,539330667591
14,5321263130381
14,5329324432475
14,532126312714
14,5393306673292
14,5088366709743
15,1174378062079
15,0504333537987
14,5457741513736
14,5296113702073
14,5289012150965
14,5287430237016
14,5289012150512
14,5296113701766
14,5457741513006
15,0504333534029
15,1174378060175
14,508836670847
14,5393306672945
14,5321263128806
14,532932443394
14,5321263130025
14,5393306675008
14,5088366710385
15,1174378063892
14,712807905031
15,1168744081656
15,0538848590594
15,0581024018775
15,0571981553893
15,0581024025139
15,0538848601275
15,1168744093666
14,7128079081523
14,9112122528817
15,3145769336257
15,251315848402
15,2558205871892
15,2548501454919
15,2558205879479
15,2513158493033
15,3145769345121
14,9112122555155
15,3151622307743
14,7110555678729
14,7431748198886
14,735705481658
14,7365959307709
14,7357054818169
14,7431748200875
14,7110555681193
15,3151622316149
15,24760805674
14,7498658596193
14,735573115789
14,7346389023721
14,734538300998
14,7346389023738
14,7355731158172
14,7498658597838
15,2476080575247
15,3151622305743
14,7110555679087
14,7431748200765
14,7357054818638
14,7365959308271
14,7357054816985
14,7431748199433
14,711055568129
15,3151622320016
14,9112122519149
15,3145769337979
15,2513158493096
15,255820588183
15,2548501457638
15,2558205873758
15,2513158486069
15,3145769345594
14,911212257383
15,1097456140261
15,5118097450719
15,4483477185371
15,4531403405129
15,4521015321068
15,4531403405858
15,4483477182169
15,5118097445318
15,1097456129274
15,5124169223289
14,913702948909
14,9473996442504
14,939667321373
14,9406447950793
14,9396673213894
14,9473996441786
14,9137029487819
15,5124169220501
15,4443833237162
14,9543360217403
14,9419071966242
14,9407476098394
14,9407067507235
14,9407476098477
14,9419071965943
14,9543360216642
15,4443833234734
15,5124169215525
14,9137029488251
14,9473996443055
14,9396673212914
14,9406447948941
14,9396673213163
14,9473996442348
14,9137029485981
15,5124169207292
15,1097456102788
15,511809744667
15,4483477188028
15,453140340119
15,4521015312126
15,4531403402326
15,4483477184889
15,5118097436444
15,1097456065484
15,3084270987002
15,708546146814
15,6449626391584
15,6500420444937
15,648933028783
15,6500420441466
15,6449626393911
15,7085461470505
15,3084270976628
15,7091750287017
15,1168028494054
15,152017032029
15,144025873852
15,1450926486911
15,1440258737782
15,1520170320741
15,1168028494024
15,7091750282037
15,6407429184306
15,1591944757813
15,148614983583
15,1472301920154
15,1472509019797
15,1472301920136
15,1486149836101
15,1591944756951
15,6407429177911
15,7091750309517
15,1168028497556
15,15201703193
15,1440258738613
15,1450926488997
15,1440258739427
15,1520170320961
15,1168028497024
